Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
zHmBzAQr,13/12/2025,12:00,England - FA Trophy,1/32-finals,Hereford,Radcliffe,Betfair,3.2,2.2,2.88,Betfair,2.63,3.5,2.3,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Superbet.br,5.3,1.12,Betfair,1.6,2.2,Betano.br,1.6,1.27,1.36
j5PTRurB,13/12/2025,12:00,England - FA Trophy,1/32-finals,Leamington,Rochdale,Betfair,6.5,2.5,1.8,Betfair,7.5,4.6,1.3,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Superbet.br,4.35,1.18,Betfair,1.8,1.91,Betano.br,2.62,1.19,1.12
CGHhmmAl,13/12/2025,12:00,England - FA Trophy,1/32-finals,Leatherhead,Harrow,Betano.br,2.12,2.3,4.65,Betano.br,1.62,3.85,4.6,Superbet.br,1.27,3.4,Betano.br,2.18,1.53,Superbet.br,5.0,1.14,,0.0,0.0,Superbet.br,1.14,4.9,Betano.br,1.5,2.25,Betano.br,2.15,1.55,Betano.br,3.4,1.23,Betfair,1.57,2.25,Betano.br,1.17,1.22,2.2
v9pSWRP7,13/12/2025,12:00,England - FA Trophy,1/32-finals,Scunthorpe,Peterborough Sports,Betfair,1.8,2.63,6.0,Betfair,1.33,4.6,6.5,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.25,1.25,Betfair,1.6,2.2,Betano.br,1.11,1.19,2.7
CKDxQJCN,13/12/2025,12:00,England - FA Trophy,1/32-finals,Solihull Moors,AFC Fylde,Betfair,2.6,2.2,3.75,Betfair,1.95,3.4,3.3,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Superbet.br,5.0,1.14,Betfair,1.6,2.2,Betano.br,1.26,1.25,1.85
6Z0e781K,13/12/2025,12:00,England - FA Trophy,1/32-finals,South Shields,Macclesfield,Betfair,2.0,2.4,5.0,Betfair,1.5,4.0,5.0,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betano.br,3.7,1.19,Betfair,1.6,2.2,Betano.br,1.16,1.2,2.32
bBner1Si,13/12/2025,12:00,England - FA Trophy,1/32-finals,Southend,Truro,Betano.br,1.95,2.3,5.7,Betano.br,1.45,4.2,6.0,Superbet.br,1.33,3.05,Betano.br,2.4,1.44,Superbet.br,5.85,1.1,Superbet.br,1.02,12.0,Betano.br,1.22,3.5,Betano.br,1.65,1.98,Betano.br,2.52,1.4,Superbet.br,4.8,1.15,Betfair,2.0,1.73,Betano.br,1.12,1.19,2.65
WOp3tuc4,13/12/2025,12:00,England - FA Trophy,1/32-finals,Southport,Leek,Betano.br,2.1,2.3,4.8,Betano.br,1.6,4.0,4.75,Superbet.br,1.32,3.1,Betano.br,2.37,1.45,Superbet.br,5.8,1.1,Superbet.br,1.02,12.0,Betano.br,1.2,3.6,Betano.br,1.62,2.02,Betano.br,2.47,1.42,Superbet.br,4.65,1.16,Betfair,1.75,1.95,Betano.br,1.17,1.21,2.3
MiUd4opm,13/12/2025,12:00,England - FA Trophy,1/32-finals,Tamworth,Boston Utd,Betfair,2.5,2.25,3.75,Betfair,1.91,3.5,3.4,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Superbet.br,4.7,1.15,Betfair,1.57,2.25,Betano.br,1.25,1.26,1.85
AVXUfvCc,13/12/2025,12:00,England - FA Trophy,1/32-finals,Walton & Hersham,Sutton,Betano.br,3.45,2.2,2.65,Betano.br,3.1,3.35,2.12,Superbet.br,1.27,3.45,Betano.br,2.15,1.55,Superbet.br,4.9,1.14,,0.0,0.0,Superbet.br,1.14,4.85,Betano.br,1.5,2.27,Betano.br,2.15,1.55,Betano.br,3.35,1.23,Betfair,1.44,2.6,Betano.br,1.67,1.28,1.31
td99q59D,13/12/2025,12:00,England - FA Trophy,1/32-finals,Wealdstone,Cheshunt,Betfair,1.8,2.63,5.5,Betfair,1.36,4.6,6.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betano.br,3.0,1.29,Betfair,1.57,2.25,Betano.br,1.13,1.2,2.5
jR04vJRG,13/12/2025,12:00,England - FA Trophy,1/32-finals,Woking,AFC Totton,Betano.br,2.07,2.35,4.75,Betano.br,1.57,4.0,4.85,Superbet.br,1.27,3.4,Betano.br,2.18,1.53,Superbet.br,5.0,1.14,,0.0,0.0,Superbet.br,1.15,4.8,Betano.br,1.5,2.27,Betano.br,2.18,1.53,Betano.br,3.4,1.22,Betfair,1.6,2.2,Betano.br,1.16,1.21,2.32
OGQD03qC,13/12/2025,12:00,England - FA Trophy,1/32-finals,Worksop,Kidderminster,Betfair,4.2,2.3,2.3,Betfair,3.8,3.6,1.8,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Superbet.br,4.9,1.14,Betfair,1.6,2.2,Betano.br,1.88,1.25,1.25
zefWIpat,13/12/2025,12:00,England - FA Trophy,1/32-finals,Yeovil,Maidstone,Betfair,2.5,2.1,4.2,Betfair,1.85,3.6,3.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Superbet.br,6.3,1.09,Betfair,1.8,1.91,Betano.br,1.25,1.26,1.83
U5kp7IOH,13/12/2025,09:00,England - WSL,Round 11,Everton W,Arsenal W,bet365,11.0,2.75,1.53,bet365,13.0,6.0,1.15,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.53,2.38,bet365,2.25,1.57,bet365,4.0,1.22,bet365,2.25,1.57,bet365,4.5,1.11,1.01
C83M2umS,13/12/2025,10:00,France - Ligue 2,Round 17,Grenoble,Montpellier,bet365,3.75,2.1,3.0,bet365,2.9,3.1,2.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.57,1.33,1.36
jgFD41IF,13/12/2025,10:00,France - Ligue 2,Round 17,Red Star,Reims,bet365,3.6,2.1,3.1,bet365,2.8,3.0,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.53,1.33,1.36
rifhcJAk,13/12/2025,16:00,France - Ligue 2,Round 17,St Etienne,Bastia,bet365,2.25,2.25,5.0,bet365,1.67,3.4,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.17,1.29,2.0
zPqRzJfn,13/12/2025,13:00,France - Premiere Ligue Women,Round 10,Fleury 91 W,St Etienne W,Betfair,1.91,2.4,6.0,Betfair,1.4,4.2,6.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,BetEsporte,4.4,1.12,Betfair,1.91,1.8,Betano.br,1.11,1.2,2.4
bXizc9lm,13/12/2025,09:00,Germany - 2. Bundesliga,Round 16,Arminia Bielefeld,Kaiserslautern,bet365,2.75,2.4,3.4,bet365,2.25,3.4,3.1,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.62,2.25,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.36,1.3,1.62
OEwhpW4s,13/12/2025,09:00,Germany - 2. Bundesliga,Round 16,Karlsruher SC,Paderborn,bet365,3.75,2.38,2.5,bet365,3.5,3.6,2.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.8,1.29,1.29
EuhMkhsK,13/12/2025,09:00,Germany - 2. Bundesliga,Round 16,Magdeburg,Holstein Kiel,bet365,2.75,2.4,3.25,bet365,2.25,3.4,3.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.36,1.3,1.57
KtX0rAZg,13/12/2025,16:30,Germany - 2. Bundesliga,Round 16,Hannover,Bochum,bet365,2.25,2.5,4.33,bet365,1.75,3.5,4.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,15.0,bet365,1.14,5.5,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.17,1.29,2.05
bDaY1kj4,13/12/2025,10:00,Germany - 3. Liga,Round 18,Alemannia Aachen,Viktoria Koln,bet365,3.2,2.25,3.2,bet365,2.55,3.3,2.55,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.33,1.5
Qa1Q3BLi,13/12/2025,10:00,Germany - 3. Liga,Round 18,Duisburg,Aue,bet365,2.25,2.38,4.5,bet365,1.73,3.8,4.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.22,1.25,2.05
zBnriYyn,13/12/2025,10:00,Germany - 3. Liga,Round 18,Ingolstadt,Munich 1860,bet365,3.0,2.38,3.1,bet365,2.45,3.6,2.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.5,1.29,1.53
KbCYWUjU,13/12/2025,10:00,Germany - 3. Liga,Round 18,Saarbrucken,Hoffenheim II,bet365,3.2,2.38,2.88,bet365,2.6,3.6,2.3,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.53,1.25,1.44
WxtikC6b,13/12/2025,10:00,Germany - 3. Liga,Round 18,Stuttgart II,Hansa Rostock,bet365,3.25,2.4,2.75,bet365,2.8,3.5,2.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.57,1.25,1.36
fugs0TKG,13/12/2025,12:30,Germany - 3. Liga,Round 18,Verl,RW Essen,bet365,2.63,2.5,3.4,bet365,2.05,3.75,2.9,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.36,1.22,1.67
fslrOY6s,13/12/2025,08:00,Germany - Bundesliga Women,Round 13,Freiburg W,SGS Essen W,Betfair,2.0,2.4,4.5,Betfair,1.57,4.0,4.75,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.57,2.25,Betfair,1.13,1.17,2.25
pSQgtYSP,13/12/2025,10:00,Germany - Bundesliga Women,Round 13,1.FC Nurnberg W,Wolfsburg W,Bet7k,13.0,4.82,1.21,Bet7k,13.0,4.82,1.21,,0.0,0.0,KTO.br,1.41,2.48,KTO.br,2.32,1.47,,0.0,0.0,,0.0,0.0,KTO.br,1.12,5.1,KTO.br,1.36,2.85,KTO.br,1.82,1.86,KTO.br,1.98,1.65,KTO.br,7.0,1.02,1.01
ATQXan95,13/12/2025,13:00,Ghana - Premier League,Round 14,Hearts of Oak,Nations FC,Betfair,2.8,1.83,4.5,Betfair,1.95,2.8,4.2,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.11,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.2,1.36,1.73
rySXLRKP,13/12/2025,12:00,Greece - Super League,Round 14,Levadiakos,AEL Larissa,bet365,1.91,2.5,7.0,bet365,1.39,4.33,8.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.95,1.8,bet365,1.08,1.2,2.75
S834G5rm,13/12/2025,13:00,Greece - Super League,Round 14,OFI Crete,Panserraikos,bet365,2.5,2.25,4.33,bet365,1.91,3.25,4.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.22,1.33,1.8
IcznbOSI,13/12/2025,15:00,Greece - Super League,Round 14,Kifisia,Asteras Tripolis,bet365,2.63,2.1,4.33,bet365,1.96,3.3,3.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.25,1.33,1.8
roVeNP8k,13/12/2025,08:00,Greece - Super League 2,Round 14,Ellas Syrou,Marko,Betfair,2.63,2.0,4.5,Betfair,1.91,3.0,3.8,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.22,1.33,1.73
vDO4L3w2,13/12/2025,08:00,Greece - Super League 2,Round 14,Olympiacos Piraeus B,Athens Kallithea,Betfair,3.3,2.0,3.25,Betfair,2.6,3.0,2.63,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.91,1.8,Betfair,1.44,1.33,1.44
YBqQSooS,13/12/2025,09:00,Greece - Super League 2,Round 14,PAE Egaleo,Kalamata,Betfair,9.5,2.4,1.73,Betfair,10.5,4.6,1.25,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,2.6,1.44,Betfair,3.5,1.14,1.04
GABEAnPq,13/12/2025,10:00,Greece - Super League 2,Round 14,Chrisoupolis,Kampaniakos,Betfair,2.1,2.1,6.0,Betfair,1.53,3.6,6.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.2,1.6,Betfair,1.1,1.25,2.38
lO9M8Qgd,13/12/2025,10:00,Greece - Super League 2,Round 14,PAOK B,Kavala,Betfair,2.4,2.0,5.0,Betfair,1.7,3.25,4.75,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.2,1.6,Betfair,1.14,1.3,2.0
2yZQavFs,13/12/2025,22:00,Honduras - Liga Nacional,Apertura,Motagua,Real Espana,Betfair,2.5,2.3,3.6,Betfair,1.95,3.6,3.1,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.3,1.22,1.73
QJybU6me,13/12/2025,04:00,Hong Kong - Premier League,Round 11,Eastern District,Southern District,Bet7k,5.2,2.52,1.89,Bet7k,5.4,3.99,1.43,,0.0,0.0,KTO.br,2.16,1.54,,0.0,0.0,,0.0,0.0,KTO.br,1.17,4.3,KTO.br,1.6,2.17,KTO.br,2.5,1.45,KTO.br,4.4,1.16,KTO.br,1.68,1.92,KTO.br,2.3,1.15,1.08
